链接,等级,亮点,出售剩余时间,公示期截止时间,门派,综合实力,人物评分,召唤灵评分,装备评分,历史门派,历史角色,昵称,造型,仙玉数,总金币数,月饼粽子食用量,气血上限,物理伤害,法术伤害,速度,物理防御,法术防御,治疗强度,魔法上限,物理暴击,法术暴击,物理抗暴,法术抗暴,封印命中,抵抗封印,物理暴击伤害,法术暴击伤害,物理抵抗,法术抵抗,气血恢复效果,当前加点方案,永久助战,成就点数,称谓
"https://my-huawei.cbg.163.com/cgi/mweb/equip/533/202311201701716-533-I5PLNBTM9UH9?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910051526ZBQii&tag=user",69,8红神宠特技x1逆满法宝x1,,2023-11-26 17:01,花果山,29100,17203,11897,6780,花果山，月宫,无,井然…,龙太子,"16","37,535",36,3146,1800,381,739,717,874,160,1635,1%,0%,0%,0%,0,1406,19,0,0,0,21,体质：77魔力：75力量：422耐力：75敏捷：77,铁扇公主（⭐ ）、红孩儿（⭐ ）、李天王（⭐ ）、孙悟空（天地）、菩提老祖（天地）、汤圆（天地）、老鼠精（天地）、百花羞（天）、唐僧（天）、西海龙王（天）、星宿神君（天）、北海龙女,690,地煞·御风神行、江湖小虾、剑会群雄·崇拜、为人师表、竞技场·嗜血、精灵小助手·窥径、竞技场·百胜、剑会群雄·救死扶伤、竞技场·百战、剑会群雄·精英三级、剑会群雄·助人为乐、梦幻迷城·新秀三级、伏妖行者、竞技场·助人为乐、剑会群雄·百胜、剑会群雄·小试牛刀、日诵五车
"https://my-huawei.cbg.163.com/cgi/mweb/equip/351/202311201401716-351-7JPRQINFBB0T?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910051526ZBQii&tag=user",69,9红神宠特技x1逆满法宝x1满阶门派法宝,,2023-11-26 14:35,月宫,38296,20549,17747,8327,大唐官府，月宫，花果山，方寸山,逍遥生，龙太子,timi。微凉,龙太子,"18","146,938",54,3670,1830,439,856,1082,819,166,1938,1%,0%,0%,0%,1386,1403,21,0,0,0,0,体质：71魔力：69力量：383耐力：70敏捷：151,北海龙子（天地）、西海龙王（天地）、小白龙（天地）、老鼠精（天地）、李天王（天地）、百花羞（天地）、惠岸行者（天地）、汤圆、星宿神君、铁扇公主、牛魔王,1065,江湖小虾、剑会群雄·勇者三级、剑会群雄·救死扶伤、竞技场·小试牛刀、蟾宫灵童、倚马七纸、剑会群雄·助人为乐、剑会群雄·崇拜、六星地煞·移山覆海、梦幻迷城·新秀二级、剑会群雄·百胜、剑会群雄·嗜血、竞技场·十胜、精灵小助手·窥径、亿万热爱·青春梦幻、循循善诱
"https://my-huawei.cbg.163.com/cgi/mweb/equip/421/202311191601716-421-QDPZX63JTFDD?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910051526ZBQii&tag=user",69,神兽x110红神宠特技x1逆满法宝x1满阶门派法宝满阶乾坤一脉,,2023-11-26 12:50,花果山,42024,21175,20849,7998,月宫，花果山,无,满船清梦,龙太子,"19","58,649",27,3501,1837,405,816,636,856,191,1907,1%,0%,0%,0%,17,1380,52,21,0,0,0,体质：69魔力：69力量：389耐力：69敏捷：121,孙悟空（⭐ ）、李天王（⭐ ）、惠岸行者（天地）、铁扇公主（天）、西海龙王（天）、汤圆（天）、百花羞、小白龙、玉面狐狸、星宿神君,728,江湖小虾、摸鱼儿·初涉垂钓、竞技场·小试牛刀、剑会群雄·救死扶伤、竞技场·百战、剑会群雄·精英二级、剑会群雄·钦佩、剑会群雄·助人为乐、河洛上宾、伏妖行者、地煞·履水吐焰、剑会群雄·百胜、剑会群雄·小试牛刀、六韬三略、竞技场·十胜、精灵小助手·窥径、梦幻迷城·先锋三级
"https://my-huawei.cbg.163.com/cgi/mweb/equip/508/202311180901716-508-AKQNNTRFTLGP?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910051526ZBQii&tag=user",69,       同价位超越82.59%角色     9红神宠满阶门派法宝满级阵法x1,13天16时,,花果山,33452,18334,15118,7373,花果山，月宫,无,夜雨江湖,龙太子,"7","4,126,782",54,3692,1927,413,754,667,930,209,1961,0%,0%,0%,0%,0,1386,0,0,15,15,23,体质：69魔力：69力量：467耐力：70敏捷：69,铁扇公主（⭐ ⭐ ）、菩提老祖（⭐ ）、李天王（⭐ ）、孙悟空（天地）、唐僧（天地）、牛魔王（天地）、惠岸行者（天地）、飞霞（天地）、红孩儿（天地）、西海龙王（天）、北海龙女（天）、百花羞（天）、大鹏王（天）、汤圆、沙和尚、孙婆婆、小白龙、星宿神君,980,竞技场·救死扶伤、竞技场·百胜、剑会群雄·救死扶伤、竞技场·百战、倚马七纸、剑会群雄·显赫、剑会群雄·精英三级、明日之星、剑会群雄·助人为乐、六星地煞·移山覆海、竞技场·助人为乐、剑会群雄·百胜、梦幻迷城·先锋一级、剑会群雄·嗜血、为人师表、竞技场·嗜血、精灵小助手·窥径、福地戍卫
"https://my-huawei.cbg.163.com/cgi/mweb/equip/384/202306260701716-384-TUPLKSNAOILD?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910051526ZBQii&tag=user",69,       同价位超越98.36%角色     双蓝装备x1石破天惊·四件(4/4)8红神宠特技x1满阶门派法宝满级阵法x1,13天12时,,月宫,35111,20912,14199,8608,小雷音，月宫，狮驼岭，大唐官府，花果山，阴曹地府,狐美人，梦灵珑(仙族)，梦灵珑(魔族)，骨精灵，巫蛮儿，飞燕女，玄彩娥，舞天姬,阿威十八式,舞天姬,"25","383,908",48,3117,1818,438,708,849,850,219,1928,2%,0%,0%,0%,1391,1393,0,0,0,0,22,体质：69魔力：69力量：462耐力：69敏捷：69,猪八戒（天地）、铁扇公主（天地）、孙悟空（天地）、唐僧（天地）、北海龙子（天地）、菩提老祖（天地）、法明长老（天地）、北海龙王（天地）、惠岸行者（天地）、大鹏王（天地）、李天王（天地）、阎罗王（天）、蝎子精（天）、青狮王（天）、杏林仙（天）、万圣公主（天）、西海龙王（天）、黄袍怪（天）、百花羞（天）、地藏菩萨（天）、飞霞（天）、小白龙（天）、星宿神君（天）、老鼠精（天）、杨戬（天）、红孩儿（天）、大当家（天）,904,江湖小虾、剑会群雄·崇拜、为人师表、地煞·履水吐焰、竞技场·嗜血、望舒仙子、梦幻迷城·精英一级、精灵小助手·窥径、永夜同归、竞技场·百胜、剑会群雄·救死扶伤、竞技场·百战、倚马七纸、剑会群雄·精英二级、剑会群雄·助人为乐、竞技场·助人为乐、剑会群雄·百胜、剑会群雄·小试牛刀
"https://my-huawei.cbg.163.com/cgi/mweb/equip/441/202310082201716-441-Y1DOC4F6QR1I?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910051526ZBQii&tag=user",69,特技x1满阶门派法宝,13天12时,,月宫,30532,18911,11621,6943,月宫，花果山，魔王寨，龙宫,梦灵珑(仙族)，梦灵珑(魔族)，玄彩娥，骨精灵,失心ヽ疯,玄彩娥,"3","372,289",41,3411,1738,406,595,934,758,134,1795,0%,0%,0%,0%,1387,1390,18,35,0,16,9,体质：69魔力：70力量：454耐力：69敏捷：69,百花羞（天地）、牛魔王（天地）、孙悟空（天地）、唐僧（天地）、孙婆婆（天地）、西海龙王（天地）、红孩儿（天地）、铁扇公主（天）、惠岸行者（天）、酒肉和尚（天）、星宿神君（天）,976,永夜同归、竞技场·百胜、竞技场·小试牛刀、摸鱼儿·初涉垂钓、渔家乐·在水一方、竞技场·百战、倚马七纸、剑会群雄·勇者一级、明日之星、剑会群雄·助人为乐、剑会群雄·钦佩、梦幻迷城·新秀三级、剑会群雄·百胜、地煞·履水吐焰、擂台争霸·战将、剑会群雄·小试牛刀、望舒仙子、精灵小助手·窥径、循循善诱
"https://my-huawei.cbg.163.com/cgi/mweb/equip/421/202311081101716-421-MLIHYYTMLIPS?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910051526ZBQii&tag=user",69,       同价位超越99.16%角色     8红神宠特技x2逆满法宝x1,13天5时,,花果山,38672,21007,17665,8078,化生寺，月宫，狮驼岭,剑侠客，龙太子，虎头怪，杀破狼,油腻大叔,龙太子,"0","421,903",54,3367,1900,417,829,672,918,205,1937,0%,0%,0%,0%,23,1390,0,0,0,17,9,体质：69魔力：69力量：468耐力：69敏捷：69,猪八戒（天地）、孙悟空（天地）、唐僧（天地）、惠岸行者（天地）、孙婆婆（天地）、红孩儿（天地）、铁扇公主（天）、青狮王（天）、九灵元圣（天）、西海龙王（天）、汤圆（天）、百花羞（天）、小白龙（天）、星宿神君（天）、白象王（天）、大鹏王（天）、沙和尚,826,江湖小虾、剑会群雄·勇者三级、竞技场·百胜、竞技场·小试牛刀、剑会群雄·救死扶伤、竞技场·百战、剑会群雄·钦佩、剑会群雄·助人为乐、梦幻迷城·新秀三级、伏妖行者、竞技场·助人为乐、地煞·履水吐焰、剑会群雄·百胜、为人师表、剑会群雄·小试牛刀、六韬三略、精灵小助手·窥径
"https://my-huawei.cbg.163.com/cgi/mweb/equip/565/202311191201716-565-1GMTU03WI2ZI?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910051526ZBQii&tag=user",69,       门派排名第10名     神兽x110红神宠特技x1,,2023-11-26 00:05,狮驼岭,37506,18718,18788,7018,花果山，大唐官府，月宫，狮驼岭,龙太子，剑侠客，巨魔王，杀破狼,梦屿千寻丶,杀破狼,"78","127,413",24,3706,1621,412,789,757,735,144,1675,0%,0%,0%,0%,11,1386,16,15,0,0,23,体质：73魔力：73力量：364耐力：75敏捷：129,孙悟空（天地）、惠岸行者（天）、九灵元圣（天）、白无常（天）、红孩儿（天）、大鹏王（天）、李天王（天）、百花羞、孙婆婆、黄袍怪、西海龙王、星宿神君、金箍棒灵、法明长老、北海龙女,635,地煞·御风神行、梦幻迷城·新秀二级、竞技场·小试牛刀、武林高手、竞技场·十胜、剑会群雄·新秀一级、百兽统领、精灵小助手·窥径、日诵五车
"https://my-huawei.cbg.163.com/cgi/mweb/equip/384/202311192301716-384-BOHQ63ZKHBX8?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910051526ZBQii&tag=user",69,       同价位超越93.68%角色     双蓝装备x19红神宠特技x1逆满法宝x1满阶门派法宝,,2023-11-25 23:38,花果山,41561,21724,19837,8074,大唐官府，月宫,剑侠客,菠菜c,龙太子,"4","0",51,3483,1902,449,798,679,1007,165,1935,1%,0%,0%,0%,0,1380,16,0,0,14,20,体质：69魔力：69力量：464耐力：69敏捷：70,阎罗王（天地）、猪八戒（天地）、铁扇公主（天地）、蝎子精（天地）、孙悟空（天地）、唐僧（天地）、汤圆（天地）、牛魔王（天地）、百花羞（天地）、惠岸行者（天地）、司药御侍（天地）、小白龙（天地）、酒肉和尚（天地）、红孩儿（天地）、大鹏王（天地）、黄袍怪（天）、西海龙王（天）、青莲仙女（天）、太白金星（天）、飞霞（天）、白象王（天）、李天王（天）、星宿神君,1068,江湖小虾、竞技场·百胜、剑会群雄·救死扶伤、考古者·古迹烟尘、摸鱼儿·初涉垂钓、渔家乐·在水一方、剑会群雄·勇者四级、竞技场·百战、倚马七纸、剑会群雄·助人为乐、剑会群雄·钦佩、伏妖行者、竞技场·助人为乐、梦幻迷城·新秀二级、地煞·履水吐焰、剑会群雄·百胜、为人师表、竞技场·嗜血、剑会群雄·小试牛刀、精灵小助手·窥径
"https://my-huawei.cbg.163.com/cgi/mweb/equip/324/202311191801716-324-KLHFCSJSOGOQ?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910051526ZBQii&tag=user",69,       同价位超越95.25%角色     9红神宠特技x1逆满法宝x3满阶门派法宝满级阵法x4,13天22时,,花果山,39403,20941,18462,8057,大唐官府，花果山，月宫,逍遥生，漠少君，龙太子,画船听雨眠．,羽灵神,"1","173,019",54,3839,1935,432,735,791,934,216,1885,1%,0%,0%,0%,0,1380,0,0,18,33,22,体质：70魔力：69力量：465耐力：69敏捷：71,孙悟空（⭐ ⭐ ⭐ ）、老鼠精（⭐ ）、铁扇公主（⭐ ）、唐僧（⭐ ）、菩提老祖（⭐ ）、牛魔王（⭐ ）、阎罗王（天地）、青狮王（天地）、杏林仙（天地）、北海龙子（天地）、万圣公主（天地）、玉兔精（天地）、西海龙王（天地）、黄袍怪（天地）、汤圆（天地）、嫦娥（天地）、法明长老（天地）、哪吒（天地）、银角大王（天地）、青莲仙女（天地）、情丝娘子（天地）、镇元子（天地）、孙婆婆（天地）、司药御侍（天地）、小白龙（天地）、星宿神君（天地）、白无常（天地）、杨戬（天地）、红孩儿（天地）、李天王（天地）、大当家（天地）、观音菩萨（天地）、九头虫（天地）、蝎子精（天地）、猪八戒（天地）、九灵元圣（天地）、黑无常（天地）、金箍棒灵（天地）、北海龙女（天地）、沙和尚（天地）、百花羞（天地）、金角大王（天地）、惠岸行者（天地）、北海龙王（天地）、太白金星（天地）、地藏菩萨（天地）、黄眉（天地）、飞霞（天地）、酒肉和尚（天地）、空度禅师（天地）、玉面狐狸（天地）、白象王（天地）、大鹏王（天地）,1202,江湖小虾、九黎·号令四方、剑会群雄·绝世、剑会群雄·千胜、为人师表、地煞·履水吐焰、竞技场·嗜血、如鱼水·浪里白条、精灵小助手·窥径、剑会群雄·杀手、剑会群雄·勇者三级、竞技场·百胜、竞技场·百战、剑会群雄·助人为乐、梦幻迷城·新秀三级、伏妖行者、竞技场·助人为乐、八斗之才、剑会群雄·慈悲为怀
"https://my-huawei.cbg.163.com/cgi/mweb/equip/541/202311191101716-541-3YHUY4IXJIAR?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910051526ZBQii&tag=user",69,       同价位超越88.43%角色     10红神宠特技x1,13天16时,,花果山,37523,18946,18577,7759,月宫，花果山,无,超级暖ヾ,龙太子,"6","642,435",48,3399,1847,414,734,743,900,176,1807,0%,0%,0%,0%,10,1387,18,0,0,0,10,体质：69魔力：69力量：462耐力：69敏捷：69,红孩儿（⭐ ）、铁扇公主（⭐ ）、汤圆（天）、西海龙王、银角大王、星宿神君、北海龙女、百花羞、白象王,818,竞技场·小试牛刀、擂台争霸·勇士、武林高手、剑会群雄·十胜、剑会群雄·勇者一级、梦幻迷城·新秀三级、伏妖行者、地煞·履水吐焰、为人师表、剑会群雄·敬重、剑会群雄·小试牛刀、六韬三略、竞技场·十胜、精灵小助手·窥径
"https://my-huawei.cbg.163.com/cgi/mweb/equip/579/202311190001716-579-JSTTNN1PVXZ0?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910062162Oqra3&tag=user",69,9红神宠逆满法宝x1满级阵法x1,13天14时,,月宫,32605,18531,14074,7882,魔王寨，方寸山，小雷音，花果山,虎头怪，剑侠客,清风酿°,龙太子,"17","3,085,718",51,3132,1883,426,787,878,820,168,1815,0%,0%,0%,0%,1380,1380,0,34,0,0,10,体质：69魔力：69力量：465耐力：69敏捷：69,地藏菩萨（⭐ ）、酒肉和尚（⭐ ）、李天王（⭐ ）、阎罗王（天地）、观音菩萨（天地）、九头虫（天地）、铁扇公主（天地）、猪八戒（天地）、青狮王（天地）、孙悟空（天地）、北海龙子（天地）、唐僧（天地）、九灵元圣（天地）、菩提老祖（天地）、西海龙王（天地）、法明长老（天地）、沙和尚（天地）、牛魔王（天地）、镇元子（天地）、惠岸行者（天地）、太白金星（天地）、小白龙（天地）、老鼠精（天地）、白无常（天地）、杨戬（天地）、红孩儿（天地）、大鹏王（天地）、北海龙女、百花羞、星宿神君,828,剑会群雄·勇者三级、竞技场·百胜、剑会群雄·救死扶伤、竞技场·百战、剑会群雄·显赫、明日之星、剑会群雄·助人为乐、竞技场·助人为乐、精灵小助手·小成、地煞·履水吐焰、剑会群雄·百胜、剑会群雄·嗜血、为人师表、竞技场·嗜血、六韬三略、梦幻迷城·先锋三级
"https://my-huawei.cbg.163.com/cgi/mweb/equip/421/202311181801716-421-IRCVVOVR0YT6?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910062162Oqra3&tag=user",69,       同价位超越72.50%角色     死亡宠特技x2,12天23时,,月宫,31196,16349,14847,6282,月宫，花果山,无,小二白,龙太子,"443","432,561",0,2458,1676,399,588,753,710,171,1468,2%,0%,0%,0%,1380,1380,0,0,0,0,0,体质：69魔力：69力量：414耐力：69敏捷：69,李天王（天）、西海龙王、星宿神君、牛魔王、百花羞,449,太阴清客、江湖小虾、竞技场·小试牛刀、剑会群雄·精英一级、剑会群雄·十胜、剑会群雄·助人为乐、四清六活、为人师表、剑会群雄·敬重、剑会群雄·小试牛刀、竞技场·十胜、精灵小助手·窥径
"https://my-huawei.cbg.163.com/cgi/mweb/equip/478/202311181801716-478-V0OMGH1NKJHK?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1700910062162Oqra3&tag=user",69,       同价位超越84.45%角色     神兽x29红神宠特技x1,12天23时,,月宫,37163,18281,18882,6996,狮驼岭，大唐官府，月宫,虎头怪，剑侠客，龙太子，杀破狼,扶我起来炸丶,龙太子,"2","0",3,2746,1733,392,705,782,717,217,1576,0%,0%,0%,0%,1407,1380,19,0,0,0,0,体质：69魔力：70力量：414耐力：71敏捷：69,孙悟空（⭐ ）、李天王（天地）、红孩儿（天）、铁扇公主（天）、大鹏王（天）、西海龙王、银角大王、星宿神君、百花羞、惠岸行者、飞霞,646,太阴清客、竞技场·小试牛刀、武林高手、剑会群雄·十胜、地煞·履水吐焰、竞技场·十胜、剑会群雄·先锋三级、精灵小助手·窥径、剑会群雄·友好、日诵五车
